,const_to_cost,chain_to_cost,cost,percentile,relative_error
1158,30,8,11.085883552737359,83.05555555555556,0.2302979403061993
1159,30,8,10.301126083327011,37.5,0.14320650608154015
1160,30,8,9.103394547389064,0.5555555555555556,0.010283709743815695
1161,30,8,10.411288903793597,43.611111111111114,0.15543224257548846
1162,30,8,10.955551378964728,74.44444444444444,0.2158338333917347
1163,30,8,11.504892377047812,95.0,0.27679903253461097
1164,30,8,10.551406264270664,51.94444444444445,0.17098229766816628
1165,30,8,10.360318332150806,41.11111111111111,0.1497755902202622
1166,30,8,10.099929614162944,22.22222222222222,0.12087796542604047
1167,30,8,10.2822794881937,34.44444444444444,0.14111493376220324
1168,40,2,10.399036638338378,43.333333333333336,0.15407250098322553
1169,40,2,11.134080117977861,84.72222222222221,0.2356467367880622
1170,40,2,10.29283652588469,36.11111111111111,0.14228654102879346
1171,40,2,11.05682429278647,81.66666666666667,0.2270729788049959
1172,40,2,10.226070177360524,31.11111111111111,0.13487689247166393
1173,40,2,10.037354876029124,20.0,0.11393349671725364
1174,40,2,10.728801967230249,62.5,0.1906694580944957
1175,40,2,10.955870995143368,75.27777777777777,0.2158693040084337
1176,40,2,9.79054338190727,11.805555555555555,0.08654265579623083
1177,40,2,10.551690832389877,52.361111111111114,0.17101387869364598
1178,40,4,11.283893320699587,90.0,0.25227282471893375
1179,40,4,10.154940237898598,26.52777777777778,0.12698297787317406
1180,40,4,10.358759830159656,40.833333333333336,0.14960262955541728
1181,40,4,10.104485804159143,22.5,0.12138360587781875
1182,40,4,10.518938438473395,50.416666666666664,0.16737905765445193
1183,40,4,10.683920011038452,59.72222222222222,0.18568851291344649
1184,40,4,10.31014006104707,38.05555555555556,0.14420686642000108
1185,40,4,10.341732457632995,40.27777777777778,0.14771295235930382
1186,40,4,10.7891240576398,66.11111111111111,0.19736393068504623
1187,40,6,10.667935560582565,58.333333333333336,0.18391457794658056
1188,40,6,9.779547698323976,10.555555555555555,0.08532236813937145
1189,40,6,10.7891240576398,66.11111111111111,0.19736393068504623
1190,40,6,10.2822794881937,34.44444444444444,0.14111493376220324
1191,40,6,10.715375758084093,62.22222222222222,0.18917943365214474
1192,40,6,10.301126083327011,37.5,0.14320650608154015
1193,40,6,10.423858080678215,44.30555555555556,0.15682715461465305
1194,40,6,10.802126659642035,66.66666666666666,0.19880694371922344
1195,40,6,10.575271820381783,52.77777777777778,0.17363086820276488
1196,40,8,9.76314538301391,10.0,0.08350205903669795
1197,40,8,9.42377646322803,2.5,0.0458393070304845
1198,40,8,9.139740222788177,0.8333333333333334,0.014317308813285036
1199,40,8,10.037354876029124,20.0,0.11393349671725364
1200,40,8,10.181804744899626,28.055555555555557,0.12996436834813935
1201,40,8,10.143944554315304,25.555555555555554,0.12576269021631467
1202,40,8,11.245481699343465,89.30555555555556,0.24800994946740815
1203,40,8,10.036892430071315,19.72222222222222,0.11388217502451821
1204,40,8,11.473126982153369,93.88888888888889,0.27327374745239524
1205,40,8,10.169584054677701,26.944444444444443,0.12860813093705434
1206,50,2,10.623111499165176,55.27777777777778,0.1789400578575296
1207,50,2,11.56692589555972,95.55555555555556,0.2836834373447537
1208,50,2,10.883799937034208,71.11111111111111,0.20787094520143606
1209,50,2,11.493851695456469,94.44444444444444,0.2755737510532759
1210,50,2,9.505651593964716,3.6111111111111107,0.054925709952583786
1211,50,2,10.196953022635228,28.61111111111111,0.13164550587846233
1212,50,2,10.518938438473395,50.416666666666664,0.16737905765445193
1213,50,2,9.775616565544368,10.277777777777777,0.08488609578103273
1214,50,2,10.521102101383669,50.55555555555556,0.16761917834572235
1215,50,4,10.541621320386286,51.66666666666667,0.16989637643782915
1216,50,4,10.236927910694725,32.77777777777778,0.1360818705768292
1217,50,4,10.968342177673826,75.27777777777777,0.2172533407527685
1218,50,4,10.539185574048737,51.52777777777777,0.16962606025708105
1219,50,4,10.352096654969802,40.69444444444444,0.1488631584367664
1220,50,4,11.117677802667794,84.16666666666667,0.23382642768538847
1221,50,4,10.978880294829391,76.25,0.21842284824123534
1222,50,4,11.426050273011713,93.33333333333333,0.26804923124510815
1223,50,4,9.680940686149961,7.916666666666666,0.07437908126464308
1224,50,4,10.363538095199488,41.66666666666667,0.15013291562677789
1225,50,6,10.455554336254492,46.38888888888889,0.16034476669901265
1226,50,6,9.616182388808395,6.111111111111111,0.06719228379757136
1227,50,6,10.104485804159145,22.63888888888889,0.12138360587781895
1228,50,6,9.671193012544052,7.222222222222221,0.07329729624470514
1229,50,6,10.819050576450179,67.77777777777779,0.2006851395249003
1230,50,6,9.833953266865462,13.055555555555557,0.09136023229330723
1231,50,6,11.04732921641992,80.83333333333333,0.22601922672098346
1232,50,6,9.752683191322946,9.444444444444445,0.08234097766440596
1233,50,6,9.338753132744502,1.3888888888888888,0.036403520710500216
1234,50,8,10.75504995050038,64.44444444444444,0.19358242751193655
1235,50,8,11.488586355959404,94.16666666666667,0.27498941004811966
1236,50,8,10.433392532254059,44.72222222222222,0.1578852765117402
1237,50,8,10.176191039053657,27.77777777777778,0.12934136606718227
1238,50,8,10.229289940409204,31.666666666666664,0.13523421787817938
1239,50,8,10.358759830159656,40.833333333333336,0.14960262955541728
1240,50,8,9.70466450392104,8.88888888888889,0.07701192184979877
1241,50,8,9.93914584493008,16.38888888888889,0.10303437730058013
1242,50,8,9.583210639964003,5.555555555555555,0.06353311901394587
1243,20,2,10.266753923005849,27.63888888888889,0.16301498791339664
1244,20,2,10.197250782321856,24.02777777777778,0.15514169174513007
1245,20,2,11.141218229166267,75.55555555555556,0.26207405780898624
1246,20,2,9.426098691714296,1.3888888888888888,0.06778580048064335
1247,20,2,10.806351968340076,55.833333333333336,0.224140502255981
1248,20,2,11.194533110026004,79.44444444444444,0.2681135524714372
1249,20,2,11.508919358908551,88.88888888888889,0.3037271380493435
1250,20,2,10.227016198133283,25.27777777777778,0.158513509650748
1251,20,2,10.130616572799815,22.36111111111111,0.14759338728949875
1252,20,2,9.92991595487679,14.166666666666666,0.124858077913386
1253,20,4,9.652261999990962,6.388888888888888,0.09340551623641279
1254,20,4,9.909008831126334,13.333333333333334,0.12248972483330926
1255,20,4,9.97249424041383,15.833333333333332,0.1296813340867195
1256,20,4,10.102275797144426,20.833333333333336,0.14438295221883346
1257,20,4,11.06339207893645,71.11111111111111,0.2532579334674791
1258,20,4,9.53309137442762,3.888888888888889,0.07990590139334033
1259,20,4,10.01875034587341,18.75,0.13492121266328172
1260,20,4,10.234060717395874,26.111111111111114,0.15931151080539524
1261,20,4,10.096576496103225,20.27777777777778,0.14373733700478866
1262,20,4,11.334874327826702,83.33333333333334,0.2840113660304519
1263,20,6,10.795643872902179,54.166666666666664,0.22292749222577324
1264,20,6,11.07937308943034,71.94444444444444,0.25506825782762055
1265,20,6,10.439652293437092,35.0,0.18260086653728655
1266,20,6,11.383067571411413,85.0,0.28947068306731827
1267,20,6,10.937181855169401,63.888888888888886,0.23896087492592133
1268,20,6,11.889854677043653,96.11111111111111,0.3468793834171736
1269,20,6,9.527245382887305,3.6111111111111107,0.07924366912094052
1270,20,6,10.470776656296232,36.25,0.18612662558107954
1271,20,6,10.507301234566539,37.77777777777778,0.19026411950312588
1272,20,6,11.091310321862839,72.22222222222221,0.2564205041498092
1273,20,8,10.841227589315064,58.333333333333336,0.22809120276082206
1274,20,8,11.13624012983408,74.72222222222223,0.26151014012107116
1275,20,8,10.837228770659786,58.19444444444445,0.22763821771170983
1276,20,8,11.058617116252865,70.55555555555556,0.25271702704180804
1277,20,8,10.403797391785197,32.5,0.17853923339364283
1278,20,8,10.533534288678714,38.611111111111114,0.19323579247201214
1279,20,8,9.771236874542899,10.0,0.10688295646013903
1280,20,8,10.720962648793684,50.0,0.21446762422803414
1281,20,8,9.527245382887305,3.6111111111111107,0.07924366912094052
1282,20,8,12.00249513570758,98.05555555555556,0.3596392627961889
1283,30,2,9.913000623112108,13.750000000000002,0.12294191390328246
1284,30,2,10.363783973582905,30.555555555555557,0.17400652466838218
1285,30,2,11.396656096925149,85.55555555555556,0.2910099874038823
1286,30,2,11.894072891779334,96.38888888888889,0.34735722159237736
1287,30,2,9.733791992350646,8.333333333333332,0.10264121076945329
1288,30,2,10.992722868850448,67.5,0.24525254528632762
1289,30,2,10.7968406373687,54.44444444444444,0.2230630613669062
1290,30,2,11.545519047650675,89.44444444444444,0.30787314046444697
1291,30,2,10.102275797144426,20.833333333333336,0.14438295221883346
1292,30,4,11.004382130116435,68.75,0.2465733031131959
1293,30,4,10.107923573095025,21.38888888888889,0.14502273068515137
1294,30,4,11.15155146370956,76.11111111111111,0.26324460370281
1295,30,4,10.095318419095825,20.0,0.14359482239632257
1296,30,4,11.59686829050048,90.97222222222221,0.3136899682076839
1297,30,4,9.864621879179971,11.944444444444445,0.1174615834393936
1298,30,4,10.76819803493017,52.916666666666664,0.21981843544339902
1299,30,4,11.17547088798067,78.05555555555556,0.26595418933602794
1300,30,4,11.004809615808167,69.16666666666667,0.24662172857175188
1301,30,4,10.173144569325643,23.333333333333332,0.1524109467378299
1302,30,6,11.07027637751885,71.38888888888889,0.2540377848686761
1303,30,6,10.916154795628032,62.361111111111114,0.23657893555328657
1304,30,6,10.841227589315064,58.333333333333336,0.22809120276082206
1305,30,6,10.60571266295793,42.5,0.20141213834720137
1306,30,6,10.932479971952015,63.61111111111111,0.23842824692156397
1307,30,6,10.609518954596279,43.333333333333336,0.20184331399015204
1308,30,6,10.607397851772147,42.916666666666664,0.2016030360606457
1309,30,6,9.515864898402711,3.3333333333333335,0.07795449104921917
1310,30,6,10.42962793197411,33.88888888888889,0.18146530969886024
1311,30,6,11.195929853337994,79.58333333333333,0.26827177515976636
1312,30,8,10.857359750381933,59.166666666666664,0.22991864941522758
1313,30,8,10.814994535202889,56.666666666666664,0.22511952979193584
1314,30,8,11.637589529130867,91.66666666666666,0.318302858631347
1315,30,8,10.843469526077186,58.88888888888889,0.2283451687247339
1316,30,8,10.64094950412104,44.44444444444444,0.20540375777304426
1317,30,8,10.002814294785633,17.916666666666668,0.1331159812919806
1318,30,8,10.85791649832984,59.583333333333336,0.2299817176656953
1319,30,8,10.24959144735175,27.22222222222222,0.161070827513225
1320,30,8,10.60571266295793,42.5,0.20141213834720137
1321,40,2,10.548602806526048,40.0,0.19494274992258667
1322,40,2,10.857359750381935,59.44444444444444,0.22991864941522777
1323,40,2,11.10329251370145,73.33333333333333,0.2577778434608385
1324,40,2,10.533534288678714,38.611111111111114,0.19323579247201214
1325,40,2,11.093712133308252,72.77777777777777,0.25669258067274
1326,40,2,11.164701480001893,77.5,0.26473423383848704
1327,40,2,12.071410833379154,98.33333333333333,0.3674460135857397
1328,40,2,9.646220257439243,6.25,0.09272110934466696
1329,40,2,9.830031919788997,11.11111111111111,0.11354324259819802
1330,40,2,8.974447449035363,0.2777777777777778,0.016622875131058104
1331,40,4,10.720962648793684,50.0,0.21446762422803414
1332,40,4,11.194533110026004,79.44444444444444,0.2681135524714372
1333,40,4,10.006813113440911,18.055555555555554,0.13356896634109283
1334,40,4,11.062835330988543,70.83333333333334,0.25319486521701134
1335,40,4,11.22440484421229,80.27777777777779,0.2714974140925642
1336,40,4,11.530701401536646,89.16666666666667,0.30619460169304463
1337,40,4,10.784735793371969,53.61111111111111,0.22169182805400822
1338,40,4,10.731503137914192,50.97222222222222,0.2156616478618937
1339,40,4,10.609518954596279,43.333333333333336,0.20184331399015204
1340,40,6,10.373758046034677,31.11111111111111,0.17513638478180632
1341,40,6,9.882680568740303,12.222222222222221,0.11950726669802114
1342,40,6,10.208070479311841,25.0,0.1563673439676731
1343,40,6,10.732899881226183,51.24999999999999,0.21581987055022303
1344,40,6,9.343505056135076,1.1111111111111112,0.0584296167437717
1345,40,6,10.813309346388674,56.388888888888886,0.22492863207849173
1346,40,6,8.827705601133971,0.0,0.0
1347,40,6,10.068658253176837,19.444444444444446,0.1405747663224585
1348,40,6,10.375443234848891,31.38888888888889,0.17532728249525042
1349,40,8,11.225567339060913,80.27777777777779,0.27162910118105005
1350,40,8,11.063392078936449,71.11111111111111,0.2532579334674789
1351,40,8,9.5437831413291,4.722222222222222,0.08111706173154952
1352,40,8,10.338932297285067,29.583333333333332,0.1711913337885861
1353,40,8,11.224404844212287,80.0,0.271497414092564
1354,40,8,10.837228770659785,58.05555555555556,0.22763821771170964
1355,40,8,10.607833765782065,43.05555555555556,0.20165241627670794
1356,40,8,11.139192075190426,75.0,0.2618445356582271
1357,40,8,11.383067571411413,85.0,0.28947068306731827
1358,40,8,9.765390883002581,9.444444444444445,0.10622072418773901
1359,50,2,10.03336009947285,19.166666666666668,0.1365762014292825
1360,50,2,9.515308150454807,3.3333333333333335,0.07789142279875184
1361,50,2,10.165492193774803,23.194444444444446,0.1515440877943398
1362,50,2,11.105363327514373,73.75,0.2580124246653427
1363,50,2,10.902636555615507,61.66666666666667,0.23504759313847062
1364,50,2,11.188687118485683,78.75,0.2674513201990368
1365,50,2,11.334874327826702,83.33333333333334,0.2840113660304519
1366,50,2,9.709993402017524,8.055555555555555,0.09994531317064062
1367,50,2,9.978894870514523,16.666666666666664,0.1304063956587627
1368,50,2,11.141218229166268,75.69444444444444,0.2620740578089864
1369,50,4,9.859919995962585,11.666666666666666,0.11692895543503626
1370,50,4,11.508919358908551,88.88888888888889,0.3037271380493435
1371,50,4,11.432113948524256,86.11111111111111,0.295026642829563
1372,50,4,10.908284331566104,61.94444444444444,0.2356873716047883
1373,50,4,10.197250782321856,24.02777777777778,0.15514169174513007
1374,50,4,10.813309346388676,56.388888888888886,0.22492863207849192
1375,50,4,11.508919358908551,88.88888888888889,0.3037271380493435
1376,50,4,10.002764005774422,17.5,0.13311028456697827
1377,50,4,11.39665609692515,85.83333333333333,0.2910099874038825
1378,50,6,10.278066438226048,28.055555555555557,0.16429646644602305
1379,50,6,10.897494002522212,61.111111111111114,0.2344650461748933
1380,50,6,10.806351968340076,55.833333333333336,0.224140502255981
1381,50,6,10.702354076538965,49.166666666666664,0.21235965041292093
1382,50,6,10.76819803493017,52.916666666666664,0.21981843544339902
1383,50,6,10.249591447351753,27.361111111111114,0.16107082751322518
1384,50,6,9.43107679104648,1.9444444444444444,0.06834971816855823
1385,50,6,10.888236552701642,60.83333333333333,0.2334163648709562
1386,50,6,10.939446490689525,64.44444444444444,0.2392174121987358
1387,50,6,11.004658346231233,68.88888888888889,0.2466045927967534
1388,50,8,10.363783973582905,30.555555555555557,0.17400652466838218
1389,50,8,10.980462705845323,66.66666666666666,0.24386371747997776
1390,50,8,10.00041248334022,17.5,0.13284390476904984
1391,50,8,10.106977680361812,21.11111111111111,0.14491558022319082
1392,50,8,9.88277577701416,12.5,0.11951805186442321
1393,50,8,11.06339207893645,71.11111111111111,0.2532579334674791
1394,50,8,9.973048878974206,16.38888888888889,0.12974416338636266
1395,50,8,10.470776656296232,36.25,0.18612662558107954
1396,50,8,11.15836706411388,76.38888888888889,0.2640166729937757
1397,20,2,10.071214744015126,83.61111111111111,0.25898443426949136
1398,20,2,9.943796805086677,77.91666666666667,0.24305614698389386
1399,20,2,9.601615286185078,56.666666666666664,0.20028065098448514
1400,20,2,9.71531683902861,63.05555555555556,0.21449427752515077
1401,20,2,9.749097394370066,65.27777777777779,0.21871712396789453
1402,20,2,9.243342593700858,35.27777777777778,0.1554936263279512
1403,20,2,8.389119407591112,3.4722222222222223,0.048708722814365134
1404,20,2,9.528837602608638,49.72222222222222,0.19118284370762434
1405,20,4,9.963774517089751,78.61111111111111,0.24555352481601045
1406,20,4,9.591852364813219,54.58333333333333,0.19906020574996447
1407,20,4,9.230033098724622,33.611111111111114,0.15382983030840686
1408,20,4,9.695218196741465,61.80555555555556,0.21198178241580923
1409,20,4,8.383926118213136,2.2222222222222223,0.04805951905337748
1410,20,4,9.968119173586583,79.16666666666666,0.24609664250744973
1411,20,4,9.440076274950611,45.27777777777778,0.18008694984308757
1412,20,4,9.865266465341858,71.66666666666667,0.23323921051003146
1413,20,4,9.352318622682521,40.833333333333336,0.16911652363315924
1414,20,4,8.858340353657471,16.944444444444446,0.10736518902483916
1415,20,6,9.871019121510237,73.33333333333333,0.23395833970703303
1416,20,6,8.770256157590609,14.166666666666666,0.09635394216216821
1417,20,6,9.119878119485467,26.944444444444443,0.1400595545527649
1418,20,6,9.271027356317052,36.11111111111111,0.15895444869011438
1419,20,6,9.619031462602827,58.333333333333336,0.20245781586198586
1420,20,6,9.176562409098945,29.72222222222222,0.1471455556067492
1421,20,6,9.952414489718297,78.33333333333333,0.24413342823411247
1422,20,6,9.819753232255628,69.44444444444444,0.22754968313272153
1423,20,6,9.173032428252679,29.166666666666668,0.1467042790525619
1424,20,8,9.590611816387812,54.166666666666664,0.19890512702339144
1425,20,8,9.515604721907943,49.166666666666664,0.18952862510081522
1426,20,8,10.12085209540046,84.44444444444444,0.26518951025495147
1427,20,8,8.535854830430464,6.666666666666667,0.06705185400620851
1428,20,8,10.352158927653205,91.66666666666666,0.294104761170383
1429,20,8,8.853918912305977,16.805555555555557,0.10681247259687547
1430,20,8,9.696022406338015,62.083333333333336,0.21208231521048018
1431,20,8,8.978498795524692,21.11111111111111,0.12238597964464033
1432,20,8,8.868035285023854,17.77777777777778,0.1085771349511079
1433,20,8,9.821875077946506,70.0,0.22781493124475535
1434,30,2,9.117489922092368,26.666666666666668,0.13976101029367624
1435,30,2,8.926303259619624,19.02777777777778,0.11586110961524447
1436,30,2,9.7086325952989,62.77777777777778,0.21365869224328898
1437,30,2,9.934990715666087,77.36111111111111,0.241955313589998
1438,30,2,9.234144193559336,33.88888888888889,0.15434375087670638
1439,30,2,9.376003851163528,41.25,0.17207737142934235
1440,30,2,8.966398512325952,21.11111111111111,0.12087334501369688
1441,30,2,9.963774517089751,78.61111111111111,0.24555352481601045
1442,30,2,9.565459943345918,53.888888888888886,0.19576093662954797
1443,30,2,9.497590069106076,48.75,0.18727664576735922
1444,30,4,9.117489922092368,26.666666666666668,0.13976101029367624
1445,30,4,9.614225475145961,57.91666666666667,0.20185702801729372
1446,30,4,10.299517742569513,90.55555555555556,0.2875241813390124
1447,30,4,9.076648286854656,25.0,0.13465547095792257
1448,30,4,9.601615286185078,56.666666666666664,0.20028065098448514
1449,30,4,8.70474918579843,12.222222222222221,0.0881650334834517
1450,30,4,9.27102735631705,35.833333333333336,0.15895444869011416
1451,30,4,10.825859317078208,97.91666666666666,0.35332119453537286
1452,30,4,8.764587738295353,13.61111111111111,0.0956453432651105
1453,30,4,10.651609287251624,96.38888888888889,0.33153851183038624
1454,30,6,8.70474918579843,12.222222222222221,0.0881650334834517
1455,30,6,9.344275984017546,40.27777777777778,0.16811112784456536
1456,30,6,8.630655286846192,8.333333333333332,0.07890268849069512
1457,30,6,8.966340685260782,20.555555555555554,0.12086611615632674
1458,30,6,8.771807052532798,14.444444444444443,0.09654781674840562
1459,30,6,9.653417485827353,59.44444444444444,0.2067563507553892
1460,30,6,10.122615380673409,84.72222222222221,0.2654099353742886
1461,30,8,9.173032428252679,29.166666666666668,0.1467042790525619
1462,30,8,9.533594553157757,50.27777777777778,0.1917775015367099
1463,30,8,8.390024446818895,3.6111111111111107,0.048821860139816306
1464,30,8,9.176562409098945,29.72222222222222,0.1471455556067492
1465,30,8,10.35620203218299,91.80555555555556,0.2946101823929965
1466,30,8,10.44262377260814,92.5,0.30541360866711104
1467,30,8,8.96067226596553,20.555555555555554,0.12015751725926947
1468,30,8,8.868035285023852,17.5,0.10857713495110768
1469,30,8,9.763238929768784,65.97222222222221,0.22048493186358425
1470,30,8,10.489129641347882,94.58333333333333,0.3112272236414425
1471,40,2,9.658632549415133,60.0,0.2074082764711667
1472,40,2,9.440076274950611,45.27777777777778,0.18008694984308757
1473,40,2,10.352158927653203,91.52777777777777,0.29410476117038276
1474,40,2,8.75790349456564,13.333333333333334,0.09480975798324849
1475,40,2,9.72229646489984,64.44444444444444,0.2153667879970504
1476,40,2,9.381961810941949,41.94444444444444,0.17282216526123764
1477,40,2,9.176562409098945,29.72222222222222,0.1471455556067492
1478,40,2,10.505638534812721,95.41666666666667,0.31329097070945117
1479,40,4,9.492682259769479,47.083333333333336,0.1866631293526874
1480,40,4,9.01996399724118,23.47222222222222,0.1275694699039385
1481,40,4,9.440076274950611,45.27777777777778,0.18008694984308757
1482,40,4,8.955967108139895,19.72222222222222,0.11956933394535735
1483,40,4,9.39981094167283,43.333333333333336,0.1750534529784195
1484,40,4,9.550909899944275,51.94444444444445,0.1939420618834306
1485,40,4,9.72229646489984,64.44444444444444,0.2153667879970504
1486,40,4,9.870918291879004,73.05555555555556,0.2339457351762528
1487,40,4,9.909809569207637,75.13888888888889,0.23880746377902173
1488,40,6,9.326902810165862,38.47222222222222,0.16593933864047497
1489,40,6,8.38911940759111,3.3333333333333335,0.04870872281436491
1490,40,6,10.442623772608139,92.5,0.3054136086671108
1491,40,6,9.515604721907943,49.166666666666664,0.18952862510081522
1492,40,6,9.546852255410506,51.388888888888886,0.19343482304108056
1493,40,6,9.328551313712275,38.75,0.16614541510270164
1494,40,6,9.344275984017546,40.27777777777778,0.16811112784456536
1495,40,6,9.211109029930746,31.666666666666664,0.1514641665180788
1496,40,6,9.717438684719488,63.47222222222222,0.2147595256371846
1497,40,6,9.27102735631705,35.833333333333336,0.15895444869011416
1498,40,8,9.596263642924956,55.69444444444444,0.19961165168961256
1499,40,8,9.71753951435072,63.61111111111111,0.21477213016796481
1500,40,8,10.74471527140648,97.5,0.3431775233863621
1501,40,8,8.770256157590609,14.166666666666666,0.09635394216216821
1502,40,8,9.1426899339779,27.77777777777778,0.14291121843774796
1503,40,8,10.039967210512565,82.36111111111111,0.2550782363292262
1504,40,8,9.279440109474848,37.22222222222222,0.1600061118255182
1505,40,8,10.604146586560612,96.11111111111111,0.3256052850154297
1506,40,8,8.752140675157506,12.777777777777777,0.09408935829793152
1507,40,8,9.941674959395797,77.5,0.24279089887185978
1508,50,2,8.966340685260786,20.833333333333336,0.12086611615632718
1509,50,2,7.999475187998501,0.0,-1.1102958616993358e-16
1510,50,2,8.61832744537328,8.055555555555555,0.07736160720933719
1511,50,2,9.328551313712275,38.75,0.16614541510270164
1512,50,2,9.749432903567689,65.55555555555556,0.21875906536901618
1513,50,2,9.54924744430256,51.94444444444445,0.19373424129487393
1514,50,2,8.966398512325952,21.11111111111111,0.12087334501369688
1515,50,2,10.141116401460378,86.11111111111111,0.26772271469445275
1516,50,2,8.959431717540122,20.0,0.12000243853269643
1517,50,4,9.190368435300039,31.11111111111111,0.14887142210131704
1518,50,4,9.480440244390545,46.111111111111114,0.1851327770369129
1519,50,4,8.3416567069001,1.6666666666666667,0.042775495999408594
1520,50,4,9.695218196741465,61.80555555555556,0.21198178241580923
1521,50,4,9.463782535828681,45.83333333333333,0.18305042686138448
1522,50,4,8.698986366390294,10.972222222222221,0.08744463379813451
1523,50,4,8.456804631420807,5.0,0.05716993086101829
1524,50,4,10.190636113700732,87.77777777777777,0.27391308482206406
1525,50,4,9.127333012834617,27.500000000000004,0.14099147735694267
1526,50,6,9.014295577945925,22.77777777777778,0.126860871006881
1527,50,6,9.114209700190212,26.52777777777778,0.13935095565570738
1528,50,6,9.49305043335143,47.36111111111111,0.1867091540697217
1529,50,6,9.376003851163528,41.25,0.17207737142934235
1530,50,6,9.38196181094195,42.083333333333336,0.17282216526123786
1531,50,6,9.497590069106076,48.75,0.18727664576735922
1532,50,6,9.860561307516226,71.11111111111111,0.2326510271961198
1533,50,6,9.190368435300039,31.11111111111111,0.14887142210131704
1534,50,6,9.767705082305477,66.52777777777777,0.22104323755636193
1535,50,8,9.008532758537788,22.36111111111111,0.12614047132156384
1536,50,8,9.687046161288464,61.111111111111114,0.2109602109675646
1537,50,8,9.881947967598402,74.44444444444444,0.23532453509252046
1538,50,8,9.958082909013553,78.47222222222221,0.2448420271311702
1539,50,8,9.527932563380853,49.44444444444444,0.19106970638217294
1540,50,8,10.12261538067341,84.86111111111111,0.2654099353742888
1541,50,8,8.437884939391155,4.305555555555555,0.054804814202110884
1542,50,8,9.395767837143044,42.916666666666664,0.17454803175580572
1543,50,8,9.40136183661502,43.611111111111114,0.1752473275646569
1544,50,8,10.825859317078207,97.77777777777777,0.35332119453537264
